1.9372290024310235, 1219.3506216600983
2.6475188583081746, 1242.9009667108976
3.5436219938154156, 1266.9061594012185
4.841913004769885, 1316.3163967912099
6.685154715866718, 1367.653668429808
8.940581439951023, 1504.9280730059886
12.20498018381333, 1704.18694951956
16.480191009866413, 2024.363653890973
22.481422311040966, 2451.1379219339983
30.340845596065453, 3054.2800084967557
40.94789461039475, 3805.8349498923612
56.421027885816, 4787.899341248876
